date,BARC_L,BNPP_PA,CAGR_PA,HSBA_L,SAN_MC,SOGN_PA,BAC_N,C_N,GS,JPM_N,MS_N,WFC_N
2002-06-25,0.02670142373266815,0.0422578022631499,0.062227490621325376,0.022344178120223157,0.06091301017454742,0.0352085798593198,-0.004690164866401392,-0.011871684768881008,-0.0013995801259623075,-0.007534659433393598,-0.011556610825854463,-0.00019876764062820573
2002-06-26,0.006993812781630693,-0.036838748465739535,-0.043409134874009325,-0.01494982592668459,-0.0007109112665303341,-0.04524659172068857,-0.03684135370555475,-0.05419222903885479,-0.007708479327259932,-0.04372912238080784,-0.01574801733897513,-0.012127236580516843
2002-06-27,0.005620224720739975,0.02267509382741606,-0.01226516709298775,0.004603531846656628,-0.005217437959806004,0.02503086213760808,0.017049666419569842,0.05837837837837845,0.031073446327683607,0.03906001905366785,0.033212128220249104,0.009458643590259497
2002-06-28,0.025231570810287485,0.05789451175346527,0.03677114397016901,0.019839883033113237,0.040283923902108665,0.06302357168835182,0.025655976676384862,-0.010469867211440276,0.004794520547945158,0.036674816625916984,0.010793040720622704,-0.001993620414672881
2002-07-01,0.009437527003666402,-0.011509127210675651,0.013433807030785339,0.004115367765105349,0.0063187296774702695,0.004597353180055164,-0.015776009096077348,-0.006709677419354909,-0.030129516019086533,-0.07547169811320764,-0.03806870937790141,-0.01458250099880154
2002-07-02,-0.03847261581278605,-0.1017613113418625,-0.09069290350997206,-0.021166996692984164,-0.04129395200536512,-0.06649806658300117,0.003465703971119005,-0.02727981293842552,-0.0061849873488895035,-0.004145408163265252,-0.000482611051340065,0.006486924792215687
2002-07-03,-0.06513874304443046,0.004158413367250535,-0.04297743606994797,-0.01976375649312123,-0.027452683291433133,-0.04134791591911069,-0.009929486257015396,-0.011485042735042583,-0.007072135785007094,-0.008965738072366336,-0.0036214605234899944,-0.01127895266868062
2002-07-05,0.020631156388394967,0.05611163645261663,0.037267708813363276,0.048740252681278795,0.11995782753429185,0.04935672966397653,0.0293604651162791,0.06863009997298031,0.05341880341880345,0.05298869143780305,0.05839593691489142,0.02688938684049691
2002-07-08,0.008604665649588616,0.03702529643957342,0.019962730949172114,0.0032861102693599875,0.029428854729851572,0.003281103522200235,0.01581474159841867,-0.027307206068268086,-0.004732927653820274,-0.0095121202822952,-0.004120865429659615,0.009125173576671308
2002-07-09,-0.0169812255029691,-0.023305372071886765,-0.022433617904526693,-0.005979700020802836,-0.0342728809281001,-0.007312213655504385,-0.023630803447317272,-0.023394853132310933,-0.03654891304347818,-0.031288723667905916,-0.04114944534344844,-0.011991350501277753
2002-07-10,-0.03990009053039023,-0.03826600253632073,0.025441166168737706,-0.015997188662955186,-0.0429047043999371,-0.038731380833144646,-0.030466970387243775,-0.02714932126696834,0.009025525313778093,-0.03581707707067483,-0.038839592749489116,-0.02347791484281736
2002-07-11,-0.05034020303171938,-0.049805903442490695,-0.01938525948239056,-0.024640906403460727,-0.02570991285125679,-0.04392563996468124,0.015418502202643403,0.009575923392612928,0.02375960866526916,0.013930348258706537,0.02269891978539329,-0.00672371638141811
2002-07-12,-0.003800313348047868,-0.02736237056933466,0.016987123611243327,-0.0019007028679006721,0.0016670937367948557,-0.003997792211993589,-0.007809110629067306,-0.01490514905149054,-0.0013651877133105117,-0.011449133137062528,0.00975609756097584,-0.013333333333333308
2002-07-15,-0.0642902537097707,-0.05070672430490075,-0.012388964077829634,-0.02636250786385652,-0.05531790736775066,-0.057921286425415275,-0.011951610552397463,0.016231086657496396,-0.002734107997265922,-0.0046326935804102964,-0.006038654565609702,-0.01975051975051978
2002-07-16,0.031377411904617514,0.025507967669176956,-0.003322516646300566,0.009748328438474951,-0.013042066580234102,0.011813703112867335,-0.02197964301519406,-0.02003248511099076,-0.004112405757368043,-0.05252659574468077,-0.012150653842059933,0.0010604453870626251
2002-07-17,0.09492015187596303,0.0385084035005554,0.027116739832183212,0.028421302637292367,0.05952628662226922,0.045803301592107326,-0.019607843137254832,0.020165745856353556,0.025189263592567013,-0.012631578947368438,-0.018450177010254976,0.012076271186440612
2002-07-18,0.0523937285363254,-0.005945461678873221,-0.01908980167236296,0.020587050164915466,0.034750291801954436,0.008931623546419853,-0.036769230769230776,-0.0008123476848090894,0.015037593984962294,-0.03340440653873489,-0.030075187519149393,-0.026585723257274485
2002-07-19,-0.05809029503949348,-0.0661516568146222,-0.05665879227744253,-0.02862327215471172,-0.058809695652243255,-0.09841683196495499,-0.017409359527231993,-0.024390243902439046,0.0185185185185186,-0.0404411764705882,-0.0012919973706351229,-0.031612903225806455
2002-07-22,-0.037609816981019506,-0.06747190937202119,-0.02147710570826189,-0.027722792981928812,-0.05049499344651709,-0.06022364659318746,-0.02031859557867355,-0.1100000000000001,-0.06493506493506496,-0.06053639846743297,-0.05485122855365043,-0.013768598711969893
2002-07-23,-0.048154714340903904,-0.0570772303739735,-0.033743970391322375,-0.0022134637992963224,-0.01815914736123303,-0.07450932645226582,-0.03932304629168748,-0.1573033707865168,-0.0593055555555555,-0.1810766721044046,-0.02545853521499375,-0.040081062823688174
2002-07-24,-0.03178440312016384,0.007868398078286098,-0.040390461752132456,-0.013749063653038296,-0.01155317041785886,-0.0006486673741011861,0.01899827288428324,0.09592592592592575,0.04606525911708248,0.16035856573705187,0.06460675837169871,0.06591602158104615
2002-07-25,0.04623386912494487,0.09641794413535876,0.058515413198027666,0.023849013570500066,0.05678662924344735,0.13458840014808615,0.016101694915254372,0.002027712064886833,-0.02173606210303447,-0.04077253218884114,-0.009498680588904462,0.022007042253521236
2002-07-26,0.0506911958559475,-0.008448723398232438,-0.011792389315185114,0.01007519355217279,-0.05891013333582085,-0.006136575629364316,0.028356964136780682,0.036762225969645845,0.003895541768864419,-0.004474272930648837,0.012786361011010827,0.027131782945736482
2002-07-29,0.05692776103928732,0.07850871698287754,0.06212433241898441,0.028729996103266986,0.07872001688184005,0.06852970817172577,0.042984590429845815,0.08360442420299297,0.04484047139982761,0.12808988764044948,0.04076800832727967,0.03878406708595383
2002-07-30,-0.0268126200968819,-0.020151132602371336,0.01032282146009078,-0.002759943663419362,-0.10669957658954898,0.0008150599510983181,-0.0003110419906686701,0.019213449414590134,0.016506189821182904,-0.008366533864541892,0.035380338373027564,0.003027245206861817
2002-07-31,0.031115920421600274,0.01847008105995762,0.02999738624372439,0.01141599633112711,-0.07152366172418867,0.030252515066326868,0.03453640323584306,-0.012076583210603897,-0.010148849797023018,0.0028123744475692103,-0.0151330386504136,0.023340040241448534
2002-08-01,-0.08741627339910973,-0.017197541094786217,-0.031682930931930975,-0.04106003778841183,-0.03803477075519479,-0.07793090336341968,-0.025563909774436122,-0.036970781156827615,-0.01585782638414235,0.0024038461538460343,-0.017348188529242137,-0.02968934329532047
2002-08-02,-0.04522384005510016,-0.005038276396029162,0.01931603088678724,0.002534562324657319,0.036279627460196195,0.07393460991815748,-0.019907407407407374,-0.04396284829721364,-0.0208362272537852,-0.046762589928057485,-0.03455234019380904,-0.008915906788247274
2002-08-05,-0.03962861780018778,-0.037323998917761836,0.021020010957894186,-0.008489081078550287,-0.05956284987282123,-0.04756287443370366,-0.022831050228310446,-0.07221502590673579,-0.034614838984253105,-0.06289308176100628,-0.03996865984890896,-0.016765487630341358
2002-08-06,0.04780046934953308,0.042179981494550045,0.00897754783552318,0.015494040116970531,0.05770562259885281,0.051704137313990595,0.026909442475024026,0.061082024432809856,0.027185892725936966,0.05816554809843377,0.035646283202925844,0.018714909544603753
2002-08-07,0.007283392860851556,0.013775070949763712,-0.04731213227413822,-0.007205067396864884,0.0009963249818512043,0.023116312456930466,0.023850619802290973,0.03684210526315779,0.015021459227467782,0.01649048625792804,0.008670496525645,0.018166972851602292
2002-08-08,0.015844956223866724,0.048662433173878306,0.04129536446353432,0.03287023656003596,0.07338870122422825,0.03176239512429935,0.048122605363984716,0.07550761421319807,0.04721634954193088,0.09692179700499182,0.07267519975982739,0.031074578989574997
2002-08-09,0.035359480347599614,-0.0016831852755524457,0.05084664795716476,0.0020473700699390474,-0.013935790043852814,0.03479013222078353,0.0061412487205732,0.012094395280236148,0.015477792732166984,-0.0007584376185059138,0.0376396230809628,0.007194244604316502
2002-08-12,-0.030472691417213205,-0.005486649617331807,0.0038216670291184585,-0.006945207787631857,-0.03736876545960788,-0.0040871635098784775,-0.005231797703822094,-0.006703584960652931,-0.0013253810470511551,-0.03377609108159396,-0.01965831954415731,-0.010617760617760541
2002-08-13,0.0003097541195158371,0.01371939796943078,0.04143865219110521,0.017880894043147855,0.021069661551655017,0.015037623645025588,-0.0159240321402484,-0.028755868544600993,-0.007431984074319664,-0.041633935585231874,-0.01647171864623842,-0.019707317073170638
2002-08-14,-0.019063615212597917,-0.060149640214806066,-0.04844033685879867,-0.02714463587221161,-0.0607982761740723,-0.06616000645817721,0.02434679334916856,0.06465256797583074,0.04960556224094126,0.030327868852459083,0.06820389075282152,0.026074840764331197
2002-08-16,0.049774433009129204,0.0452752310032245,0.009783859441913512,0.033436064531287,0.07300062306643151,0.028531531734551363,-0.004202898550724754,-0.00964812712826324,0.01312101910828023,-0.011137629276054106,0.00727107470633559,-0.0029097963142580285
2002-08-19,0.013846124318904529,0.04384300517496986,0.032787720704721135,0.010721377187405956,0.0672992915937547,0.036535374788372765,0.02022995197205657,0.04154727793696278,0.024770526845215635,0.0945293644408689,0.04624408493544996,0.024319066147859836
2002-08-20,-0.0053216131875305495,-0.023150090785840516,-0.007066870256793201,0.002356291310915415,-0.03136220030660064,-0.011239809412985191,-0.015549215406561956,-0.015405777166437429,-0.012147239263803566,-0.02462330025725845,-0.01423028437952345,-0.01937321937321934
2002-08-21,0.01628079471398136,0.028206414057015072,-0.005160731131516272,-0.017167335865830857,0.013154492806611628,0.02725305357594343,0.007680046370091231,-0.04023470243084659,-0.007825114892560103,0.012810851544837965,-0.006999125109361404,-0.0023242300987799114
2002-08-22,0.01727014276831529,0.022410757772237222,0.0003992696143624297,-0.00022358865330296407,0.03163520600710101,0.01644557450043993,0.011647972389991157,0.024163027656477487,0.00037556334501753774,-0.007068452380952328,-0.004185015440170914,0.008153756552125913
2002-08-23,-0.021469427920800088,-0.02963953960539545,0.0008038491946087412,-0.017344429421197405,-0.013910720290813305,-0.015608917043411275,-0.013503909026296945,-0.03354178510517347,-0.020147666124389896,-0.0352191832146872,-0.01880115667760196,-0.005584440593106033
2002-08-27,0.030279905486533698,0.04090408906966414,0.004270669624987233,0.013130551852029715,0.055675770094083976,0.0363785216423822,0.028818443804034644,0.00588235294117645,0.010217113665389466,0.03844660194174754,-0.006537427840762833,0.020526723470178254
2002-08-28,-0.03367775752081581,-0.05104601655450158,-0.031566348967724145,-0.015427119459441196,-0.06021533917724786,-0.054842584117292925,-0.01946778711484598,-0.030701754385964897,-0.025537294563843238,-0.017202692595362667,-0.03607895874227263,-0.012333965844402384
2002-08-29,-0.014422579991502316,-0.04152776168173,-0.015740244103348955,-0.002681339367443192,-0.027405605476003347,-0.025614697142247844,0.004999285816311927,-0.009954751131221795,0.0038920601971976776,0.0121765601217656,-0.004943509863847395,-0.007684918347742542
2002-08-30,0.012591475326057644,0.0037888553737164266,0.011310707449860846,0.008127455564509667,0.01839333541558652,0.007456724817234361,-0.003979533826037551,-0.0021328458257160454,-0.0010338588782631275,-0.007518796992481258,0.010645855268500481,0.010454985479186885
2002-09-03,-0.05941995834672931,-0.049663096557272746,-0.06733131762309585,-0.03644836816633312,-0.05292146704076739,-0.05908336490064714,-0.04209474885844755,-0.10259541984732834,-0.045924967658473426,-0.0625,-0.06577716055749616,-0.020885227054991296
2002-09-04,0.0014839808155517886,-0.02412953032094456,-0.018663405211281847,-0.003677585294705743,-0.0042438588612775385,-0.03066438772646829,0.0035751526888128105,0.030962912555291044,0.023728813559322104,0.025858585858585803,0.03633175419393675,-0.0023483365949120705
2002-09-05,-0.005715465644037465,-0.02391622625229295,-0.016416737453119667,-0.012376314672618904,-0.010238503126787535,-0.0246024743997989,-0.0007421701053883512,-0.03300330033003296,-0.034569536423841085,-0.05080740448995669,-0.05029013539651839,-0.0023538642604942206
2002-09-06,0.009873573527947599,0.020764512221179254,0.0005483178502823094,0.014741001276838306,0.021335260155918023,0.029840292283846104,0.029263220439691207,0.03344709897610931,-0.007545616682672507,-0.007883817427385975,0.019857449033413133,0.01258356272119543
2002-09-09,-0.010948215391050065,-0.013911751774634995,-0.009013680610779118,-0.010309899557764957,-0.029082353170149733,-0.00593176135302298,-0.0005772838793477453,0.026089828269484805,0.027094277025158986,-0.013383521539104937,0.022715918307511407,0.0033009708737863352
2002-09-10,0.03107510352510312,0.030313499904522034,0.01907866965733862,0.033814801234800296,0.036672631980603,0.0480208405561926,-0.010397111913357349,-0.006437077566784688,-0.011978465679676975,-0.018651971174226456,-0.013912626186383559,-0.008322043739113605
2002-09-11,-0.006300634481341882,0.024415506423961286,0.03275014245642405,0.004148442854511769,0.0677439357765901,0.038716463385541244,0.003064351378958108,-0.02364755425979914,0.0038141942514644533,-0.007343412526997772,-0.001485133712067599,-0.00858704137392674
2002-09-12,2.7380156831124935e-05,-0.05287496009031856,-0.09432341364649444,-0.01276244194119558,-0.06780135360567696,-0.060620082119654306,-0.020512074483561182,-0.03284671532846706,-0.02021983986972442,-0.042210617928633565,-0.01437780340689343,-0.030708661417322758
2002-09-13,-0.029030237288548366,-0.03472309986300737,-0.04160967700440388,-0.021168682043761544,-0.039185282065175575,-0.04893972358540688,0.014406653794742263,0.00857632933104635,0.011080332409972193,0.0013630168105405183,0.004024144869215318,-0.0032493907392364685
2002-09-16,-0.0008218947107342389,-0.006845317067089685,0.02194251014555393,0.0019132617795549756,-0.011834563783279739,0.0013215622635180946,0.009956076134699954,0.01632653061224487,-0.005479452054794609,-0.014972776769509921,0.004008016032064132,-0.0012224938875304847
